Bus Name,Vehicle ID,Date and Time,Latitude,Longitude
,1851,/Date(1605029427000-0500)/,42.199764,-72.606599
,1851,/Date(1605029442000-0500)/,42.20018,-72.606814
,1851,/Date(1605029457000-0500)/,42.201122,-72.605865
,1851,/Date(1605029457000-0500)/,42.201122,-72.605865
,1851,/Date(1605029472000-0500)/,42.202039,-72.604913
,1851,/Date(1605029487000-0500)/,42.202036,-72.604909
,1851,/Date(1605029502000-0500)/,42.202068,-72.604867
,1851,/Date(1605029502000-0500)/,42.202068,-72.604867
,1851,/Date(1605029502000-0500)/,42.202068,-72.604867
,1851,/Date(1605029532000-0500)/,42.20416,-72.602891
,1851,/Date(1605029532000-0500)/,42.20416,-72.602891
,1851,/Date(1605029547000-0500)/,42.204832,-72.603345
,1851,/Date(1605029562000-0500)/,42.205553,-72.604683
,1851,/Date(1605029562000-0500)/,42.205553,-72.604683
,1851,/Date(1605029577000-0500)/,42.205893,-72.605326
,1851,/Date(1605029592000-0500)/,42.206473,-72.606368
,1851,/Date(1605029607000-0500)/,42.206924,-72.607124
,1851,/Date(1605029607000-0500)/,42.206924,-72.607124
,1851,/Date(1605029622000-0500)/,42.206946,-72.607155
,1851,/Date(1605029637000-0500)/,42.206945,-72.607158
,1851,/Date(1605029637000-0500)/,42.206945,-72.607158
,1851,/Date(1605029652000-0500)/,42.207182,-72.607522
,1851,/Date(1605029667000-0500)/,42.20799,-72.606796
,1851,/Date(1605029667000-0500)/,42.20799,-72.606796
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028211000-0500)/,42.149723,-72.517138
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028330000-0500)/,42.14688,-72.503577
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028450000-0500)/,42.14108,-72.496591
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028570000-0500)/,42.140294,-72.484712
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028690000-0500)/,42.140313,-72.484585
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028810000-0500)/,42.14031,-72.484581
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605028930000-0500)/,42.140301,-72.484568
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029050000-0500)/,42.140296,-72.484573
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029170000-0500)/,42.140291,-72.484579
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029290000-0500)/,42.140293,-72.484582
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029410000-0500)/,42.1403,-72.484586
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029530000-0500)/,42.1403,-72.48459
,1826,/Date(1605029650000-0500)/,42.140356,-72.484451
,1826,/Date(1605029650000-0500)/,42.140356,-72.484451
,1826,/Date(1605029650000-0500)/,42.140356,-72.484451
,1826,/Date(1605029650000-0500)/,42.140356,-72.484451
,117,/Date(1605028766000-0500)/,42.393743,-72.532902
,117,/Date(1605028766000-0500)/,42.393743,-72.532902
,117,/Date(1605028781000-0500)/,42.393746,-72.532907
,117,/Date(1605028796000-0500)/,42.393727,-72.532904
,117,/Date(1605028811000-0500)/,42.393741,-72.532922
,117,/Date(1605028811000-0500)/,42.393741,-72.532922
,117,/Date(1605028826000-0500)/,42.393725,-72.532912
,117,/Date(1605028826000-0500)/,42.393725,-72.532912
,117,/Date(1605028851000-0500)/,42.393761,-72.532933
,117,/Date(1605028851000-0500)/,42.393761,-72.532933
,117,/Date(1605028866000-0500)/,42.393772,-72.532935
,117,/Date(1605028866000-0500)/,42.393772,-72.532935
,117,/Date(1605028884000-0500)/,42.393766,-72.532929
,117,/Date(1605028899000-0500)/,42.393791,-72.532943
,117,/Date(1605028899000-0500)/,42.393791,-72.532943
,117,/Date(1605028914000-0500)/,42.393796,-72.532945
,117,/Date(1605028929000-0500)/,42.393778,-72.532936
,117,/Date(1605028944000-0500)/,42.393757,-72.532928
,117,/Date(1605028944000-0500)/,42.393757,-72.532928
,117,/Date(1605028959000-0500)/,42.393753,-72.532925
,117,/Date(1605028959000-0500)/,42.393753,-72.532925
,117,/Date(1605028974000-0500)/,42.393763,-72.532933
,117,/Date(1605028989000-0500)/,42.393381,-72.53255
,117,/Date(1605029004000-0500)/,42.392898,-72.533144
,117,/Date(1605029017000-0500)/,42.39277,-72.533825
,117,/Date(1605029017000-0500)/,42.39277,-72.533825
,117,/Date(1605029032000-0500)/,42.394257,-72.534314
,117,/Date(1605033578000-0500)/,42.395575,-72.531953
,117,/Date(1605033588000-0500)/,42.395344,-72.533395
,117,/Date(1605033588000-0500)/,42.395344,-72.533395
,117,/Date(1605033603000-0500)/,42.394056,-72.5343
,117,/Date(1605033618000-0500)/,42.392662,-72.533689
,117,/Date(1605033618000-0500)/,42.392662,-72.533689
,117,/Date(1605033633000-0500)/,42.393321,-72.532487
,117,/Date(1605033648000-0500)/,42.393339,-72.533091
,117,/Date(1605033663000-0500)/,42.393686,-72.533009
,117,/Date(1605033663000-0500)/,42.393686,-72.533009
,117,/Date(1605033678000-0500)/,42.393699,-72.532892
,117,/Date(1605033693000-0500)/,42.393693,-72.532881
,117,/Date(1605033693000-0500)/,42.393693,-72.532881
,1854,/Date(1605029289000-0500)/,42.141126,-72.52674
,1854,/Date(1605029289000-0500)/,42.141126,-72.52674
,1854,/Date(1605029304000-0500)/,42.141128,-72.526734
,1854,/Date(1605029319000-0500)/,42.141115,-72.526721
,1854,/Date(1605029319000-0500)/,42.141115,-72.526721
,1854,/Date(1605029334000-0500)/,42.141092,-72.526716
,1854,/Date(1605029349000-0500)/,42.141093,-72.526709
,1854,/Date(1605029364000-0500)/,42.141099,-72.526709
,1854,/Date(1605029364000-0500)/,42.141099,-72.526709
,1854,/Date(1605029379000-0500)/,42.141088,-72.526688
,1854,/Date(1605029394000-0500)/,42.14109,-72.526695
,1854,/Date(1605029394000-0500)/,42.14109,-72.526695
,1854,/Date(1605029409000-0500)/,42.141097,-72.526704
,1854,/Date(1605029424000-0500)/,42.141104,-72.52671
,1854,/Date(1605029424000-0500)/,42.141104,-72.52671
,1854,/Date(1605029439000-0500)/,42.14112,-72.526728
,1854,/Date(1605029454000-0500)/,42.141131,-72.526737
,1854,/Date(1605029469000-0500)/,42.141138,-72.526743
,1854,/Date(1605029469000-0500)/,42.141138,-72.526743
,1854,/Date(1605029484000-0500)/,42.141134,-72.526745
,1854,/Date(1605029499000-0500)/,42.141147,-72.526759
,1854,/Date(1605029514000-0500)/,42.141156,-72.526773
,1854,/Date(1605029514000-0500)/,42.141156,-72.526773
,1854,/Date(1605029529000-0500)/,42.141147,-72.526754
,1854,/Date(1605029529000-0500)/,42.141147,-72.526754
,1854,/Date(1605029544000-0500)/,42.141147,-72.526759
,1854,/Date(1605029559000-0500)/,42.141146,-72.526754
,1854,/Date(1605029574000-0500)/,42.141146,-72.52676
,1854,/Date(1605029574000-0500)/,42.141146,-72.52676
,1854,/Date(1605029589000-0500)/,42.141149,-72.526736
,1854,/Date(1605029604000-0500)/,42.141152,-72.526728
,1854,/Date(1605029619000-0500)/,42.141156,-72.526701
,1854,/Date(1605029619000-0500)/,42.141156,-72.526701
,1854,/Date(1605029634000-0500)/,42.141157,-72.526702
,1854,/Date(1605029634000-0500)/,42.141157,-72.526702
,1854,/Date(1605029649000-0500)/,42.141151,-72.526707
,1854,/Date(1605029664000-0500)/,42.141148,-72.526708
,1854,/Date(1605029679000-0500)/,42.141132,-72.526704
,1854,/Date(1605029679000-0500)/,42.141132,-72.526704
,1854,/Date(1605029694000-0500)/,42.141116,-72.526704
,1854,/Date(1605029709000-0500)/,42.141103,-72.526693
,1854,/Date(1605029724000-0500)/,42.141083,-72.526676
,1854,/Date(1605029724000-0500)/,42.141083,-72.526676
,1854,/Date(1605029739000-0500)/,42.141078,-72.526686
,1854,/Date(1605029754000-0500)/,42.141217,-72.526618
,1854,/Date(1605029754000-0500)/,42.141217,-72.526618
,1854,/Date(1605029769000-0500)/,42.14116,-72.526662
,1854,/Date(1605029784000-0500)/,42.141124,-72.526685
,1854,/Date(1605029784000-0500)/,42.141124,-72.526685
,1854,/Date(1605029799000-0500)/,42.1411,-72.526666
,1854,/Date(1605029814000-0500)/,42.141084,-72.526647
,1854,/Date(1605029829000-0500)/,42.141156,-72.526692
,1854,/Date(1605029829000-0500)/,42.141156,-72.526692
,1854,/Date(1605029844000-0500)/,42.141247,-72.527402
,1854,/Date(1605029859000-0500)/,42.141404,-72.527737
,1854,/Date(1605029867000-0500)/,42.14163,-72.527636
,1854,/Date(1605029867000-0500)/,42.14163,-72.527636
,1854,/Date(1605029882000-0500)/,42.141726,-72.525776
,1854,/Date(1605029897000-0500)/,42.141898,-72.523979
,1854,/Date(1605029912000-0500)/,42.14149,-72.523923
,1854,/Date(1605029912000-0500)/,42.14149,-72.523923
,1854,/Date(1605029927000-0500)/,42.140046,-72.52455
,1854,/Date(1605029942000-0500)/,42.138513,-72.52622
,1854,/Date(1605029942000-0500)/,42.138513,-72.52622
,1854,/Date(1605029957000-0500)/,42.136878,-72.528066
,1854,/Date(1605029972000-0500)/,42.135429,-72.530073
,1854,/Date(1605029972000-0500)/,42.135429,-72.530073
,1854,/Date(1605029987000-0500)/,42.13398,-72.532246
,1854,/Date(1605030002000-0500)/,42.13234,-72.53394
,1854,/Date(1605030017000-0500)/,42.130613,-72.534797
,1854,/Date(1605030032000-0500)/,42.128756,-72.535678
,1854,/Date(1605030032000-0500)/,42.128756,-72.535678
,1854,/Date(1605030047000-0500)/,42.126969,-72.536538
,1854,/Date(1605030062000-0500)/,42.12541,-72.537869
,1854,/Date(1605030062000-0500)/,42.12541,-72.537869
,1854,/Date(1605030077000-0500)/,42.124349,-72.53973
,1854,/Date(1605030092000-0500)/,42.123275,-72.541891
,1854,/Date(1605030092000-0500)/,42.123275,-72.541891
,1854,/Date(1605030107000-0500)/,42.122059,-72.54388
,1854,/Date(1605030122000-0500)/,42.120421,-72.545562
,1854,/Date(1605030137000-0500)/,42.118902,-72.546893
,1854,/Date(1605030137000-0500)/,42.118902,-72.546893
,1854,/Date(1605030152000-0500)/,42.118826,-72.546981
,1854,/Date(1605030167000-0500)/,42.118809,-72.546978
,1854,/Date(1605030167000-0500)/,42.118809,-72.546978
,1854,/Date(1605030182000-0500)/,42.118816,-72.54751
,1854,/Date(1605030197000-0500)/,42.119932,-72.548969
,1854,/Date(1605030197000-0500)/,42.119932,-72.548969
,1854,/Date(1605030212000-0500)/,42.120713,-72.549597
,1854,/Date(1605030227000-0500)/,42.121233,-72.5489
,1854,/Date(1605030242000-0500)/,42.121574,-72.549509
,1854,/Date(1605030242000-0500)/,42.121574,-72.549509
,1854,/Date(1605030257000-0500)/,42.121195,-72.550037
,1854,/Date(1605030272000-0500)/,42.120022,-72.549068
,1854,/Date(1605030272000-0500)/,42.120022,-72.549068
,1854,/Date(1605030287000-0500)/,42.118847,-72.547542
,1854,/Date(1605030302000-0500)/,42.118703,-72.547363
,1854,/Date(1605030302000-0500)/,42.118703,-72.547363
,1854,/Date(1605030317000-0500)/,42.118686,-72.54735
,1854,/Date(1605030332000-0500)/,42.118668,-72.547331
,1854,/Date(1605030347000-0500)/,42.118676,-72.54709
,1854,/Date(1605030347000-0500)/,42.118676,-72.54709
,1854,/Date(1605030362000-0500)/,42.120138,-72.545758
,1854,/Date(1605030377000-0500)/,42.121912,-72.54399
,1854,/Date(1605030377000-0500)/,42.121912,-72.54399
,1854,/Date(1605030392000-0500)/,42.123418,-72.541529
,1854,/Date(1605030407000-0500)/,42.124196,-72.539553
,1854,/Date(1605030407000-0500)/,42.124196,-72.539553
,1854,/Date(1605030422000-0500)/,42.1243,-72.539188
,1854,/Date(1605030437000-0500)/,42.124871,-72.536913
,1854,/Date(1605030437000-0500)/,42.124871,-72.536913
,1854,/Date(1605030452000-0500)/,42.125587,-72.534359
,1854,/Date(1605030467000-0500)/,42.126956,-72.531715
,1854,/Date(1605030483000-0500)/,42.128657,-72.529517
,1854,/Date(1605030483000-0500)/,42.128657,-72.529517
,1854,/Date(1605030498000-0500)/,42.129603,-72.528384
,1854,/Date(1605030513000-0500)/,42.128591,-72.527937
,1854,/Date(1605030513000-0500)/,42.128591,-72.527937
,1854,/Date(1605030528000-0500)/,42.126523,-72.527542
,1854,/Date(1605030543000-0500)/,42.124327,-72.527106
,1854,/Date(1605030543000-0500)/,42.124327,-72.527106
,1854,/Date(1605030558000-0500)/,42.122192,-72.526672
,1854,/Date(1605030573000-0500)/,42.12041,-72.526239
,1854,/Date(1605030588000-0500)/,42.120038,-72.526024
,1854,/Date(1605030588000-0500)/,42.120038,-72.526024
,1854,/Date(1605030603000-0500)/,42.11904,-72.525059
,1854,/Date(1605030618000-0500)/,42.117445,-72.52437
,1854,/Date(1605030618000-0500)/,42.117445,-72.52437
,1854,/Date(1605030633000-0500)/,42.116033,-72.524309
,1854,/Date(1605030648000-0500)/,42.114319,-72.524017
,1854,/Date(1605030663000-0500)/,42.112721,-72.523142
,1854,/Date(1605030663000-0500)/,42.112721,-72.523142
,1854,/Date(1605030678000-0500)/,42.111317,-72.521705
,1854,/Date(1605030693000-0500)/,42.109443,-72.521384
,1854,/Date(1605030708000-0500)/,42.107456,-72.521116
,1854,/Date(1605030708000-0500)/,42.107456,-72.521116
,1854,/Date(1605030723000-0500)/,42.105655,-72.519757
,1854,/Date(1605030723000-0500)/,42.105655,-72.519757
